8640037637,118.78060599,32.0635346
0256538277,118.78066928,32.06739271
8640214252,118.78298895,32.04722095
8640098176,118.783837,32.07963502
0256535070,118.78448886,32.04303837
0256039567,118.78469088,32.04576555
8620446029,118.7839202,32.06123591
8640073952,118.78422648,32.07885679
0256541814,118.78388994,32.07962397
8620325855,118.78624325,32.03745676
0256011475,118.78742298,32.03963396
8640099373,118.78665432,32.04366591
0256525397,118.78694213,32.04549518
8620668654,118.78826807,32.04145158
0256566779,118.78827221,32.04299423
0256509129,118.79061327,32.045031
8620989871,118.79058846,32.04677864
0256020471,118.79202496,32.04146204
8621455730,118.79343412,32.04359575
8640099554,118.79309687,32.05719617
8620825027,118.79404162,32.03707242
8620581837,118.7945598,32.03662084
8621917682,118.79570847,32.05194186
8620866837,118.79570348,32.05198686
8640223778,118.79758764,32.09650069
8620434905,118.8022865,32.0820628
0256024384,118.80205122,32.09625819
0256025160,118.80205421,32.09623819
0256528721,118.80469035,32.03951239
0256012671,118.80471,32.0469217
8621870669,118.71880133,32.12444295
8620822557,118.72356338,32.12696423
8620915134,118.72356036,32.12684125
8620485151,118.7254721,32.12922091
0256004265,118.72875777,32.03892627
0256018667,118.73031443,32.037797
0256536897,118.73048881,32.03990268
8620157072,118.73048013,32.04342888
0256017469,118.73455525,32.08658693
0250095670,118.73223624,32.12188888
8621000531,118.73373023,32.12733808
8621557078,118.73528417,32.06766753
0250016842,118.73398275,32.13031271
8620123130,118.73379266,32.13129937
0256511895,118.74370921,32.09873903
0256014386,118.74755839,32.03785067
8620155954,118.74759683,32.05329323
0256516785,118.74989234,32.03961789
8640063864,118.75041162,32.04105967
8620620916,118.75026459,32.04118361
0256538239,118.75049308,32.04586561
8640217873,118.75148755,32.09148989
8621401467,118.75318278,32.03666306
8640275206,118.75245214,32.04189381
8620916668,118.75237938,32.08781579
0256512281,118.75365462,32.04508421
0256541832,118.75289959,32.04586097
8620608673,118.75455141,32.08496757
8620444458,118.75538976,32.1097115
0256013217,118.75291085,32.13498147
8640215881,118.75747804,32.03725098
0256035941,118.75659027,32.08260307
0256513465,118.75849134,32.10591811
0256560243,118.76366275,32.05687544
8621333636,118.76420984,32.05981662
8620733763,118.7234016,32.09924754
0250056606,118.73400994,32.04551844
8621434005,118.73838359,32.07640281
8640220776,118.74152905,32.07880914
0256556925,118.74259925,32.04129292
0256503518,118.74705424,32.03843238
8621426214,118.74463612,32.081636
0256001515,118.74854467,32.04778373
0256530552,118.75194721,32.05439095
8620158298,118.7519002,32.05439095
8640228181,118.75648407,32.03733001
0256016768,118.75903324,32.04074504
8621426788,118.76011743,32.05515766
8620157094,118.75985733,32.10759859
0256510526,118.76350777,32.05661355
0256542271,118.76337389,32.11137903
8640215864,118.76457279,32.07144197
0256018974,118.76524452,32.07115679
8640222729,118.76420434,32.07599111
8620621603,118.76640134,32.0419138
8640074745,118.76745841,32.04789501
0256550243,118.7677113,32.04799888
8640073360,118.76575486,32.05538105
0256030689,118.76621283,32.08950052
8620133492,118.76631454,32.0976168
8620131083,118.76714531,32.09916413
8620861089,118.76621126,32.10496034
0256547906,118.76893429,32.06554942
0256012280,118.76853947,32.09751883
8640226003,118.77180634,32.04146217
0256551450,118.77277274,32.06368764
8620997492,118.77357489,32.07153142
8640223459,118.77550825,32.03765755
8640018032,118.77528861,32.03959727
8620911476,118.77454148,32.04255714
8640097883,118.77469192,32.05942229
0256539619,118.77393374,32.0728059
0256547087,118.77739815,32.04309188
8621489491,118.77926987,32.03717065
0256541851,118.77927797,32.04919895
8620483110,118.77856789,32.05185796
0256567734,118.78080157,32.03960174
0256556700,118.78057382,32.03976391
8640213645,118.78114237,32.04124306
8621009506,118.78250795,32.04148471
8640099935,118.78218429,32.07384689
8620161479,118.78440844,32.0374657
8640012364,118.78484832,32.04170529
8621003845,118.78512854,32.04763067
8620453478,118.78424567,32.04874934
8621433135,118.78437205,32.07599925
0256513990,118.78356113,32.08844644
8620164499,118.78496244,32.10923074
8620911085,118.78677756,32.03707525
0256526840,118.78629818,32.0374207
0256541884,118.78668605,32.04122142
8620918291,118.78645256,32.04358915
8640217342,118.78647822,32.05098247
8640221219,118.78733712,32.06157818
8620427424,118.78885923,32.04072006
0256507466,118.78878511,32.04922025
0256550291,118.78813769,32.05709325
8620167480,118.78883854,32.06543661
8640222016,118.78924658,32.09324821
0256539093,118.7907148,32.04147967
0256523078,118.79022846,32.04144927
8620913093,118.7906261,32.04342234
8620019606,118.79079483,32.04299523
0256010759,118.79094189,32.04586241
8620910918,118.7903364,32.05315652
0256005321,118.79337599,32.04127235
8620302374,118.79521087,32.03722683
0256547969,118.79710603,32.04919454
0256545820,118.7956905,32.05199087
0256010298,118.79819342,32.03966114
8640074349,118.79923448,32.0478338
8640099090,118.80095482,32.0826007
0256003468,118.80099674,32.03913116
0256518875,118.80017536,32.04178578
0256534734,118.80216817,32.09792367
0256525495,118.73396501,32.11168232
8620607251,118.75200723,32.04373134
0256003108,118.75186458,32.10174984
8621557103,118.7583327,32.04495117
0256551773,118.76146075,32.03978383
8640074300,118.76178528,32.06790553
0256519045,118.76151758,32.10280424
8640225811,118.76286957,32.04155708
0256539747,118.76266195,32.10977155
8620916237,118.76425402,32.04035294
8620271905,118.7650152,32.09911498
8620999786,118.76552271,32.10669126
8640098988,118.76710377,32.07157696
8620313552,118.76940271,32.04044675
0256521906,118.76870455,32.06692523
0256039510,118.76848449,32.09746487
8640037161,118.77154847,32.04110141
8620486586,118.77373403,32.04194184
8640277506,118.77432552,32.04129358
8620623742,118.77377163,32.05950791
0256531905,118.77458155,32.06532207
0256034025,118.77605511,32.04098739
0256512305,118.77766192,32.04320964
5926028715,118.77669203,32.06755603
0256018861,118.78055339,32.0456696
8640221821,118.77997425,32.04870545
8640220382,118.78074971,32.07291144
8620486597,118.78322376,32.03724396
8620583502,118.78266359,32.03952299
0256004082,118.78317324,32.04176999
8640226529,118.78538164,32.04115785
0216838476,118.78444082,32.04203264
0256553104,118.78508639,32.0454742
8640215616,118.78400907,32.05007429
0256545892,118.78444648,32.07080129
8640037051,118.78393111,32.07124172
0256503500,118.78694335,32.03705608
0256532801,118.78710328,32.04925416
8640277112,118.7860032,32.05531803
0256527113,118.78880169,32.04491919
8640040418,118.7898106,32.0368638
0256010706,118.79283675,32.05185968
8620928419,118.79558765,32.04106445
8620169045,118.79476583,32.04027374
0256533907,118.79659399,32.03995332
0256538707,118.79715183,32.04777379
8640277109,118.80544231,32.05366204
0256545908,118.80462805,32.10007742
8640219936,118.72298156,32.12666962
8640030798,118.72251275,32.03816074
8620925903,118.72892134,32.0430345
8621507820,118.72886442,32.13122901
0256572297,118.7330527,32.04217241
8621401489,118.73374411,32.03934561
8620443331,118.73721993,32.03612693
0256543266,118.73870257,32.04108179
8640224200,118.73817233,32.08625758
0256502658,118.74009829,32.05948154
8640213466,118.74130792,32.07895599
8620670025,118.74170935,32.08081481
0256550838,118.74309437,32.09347383
0256016749,118.76162636,32.06828448
8640073882,118.78314077,32.04712982
8620582680,118.78198177,32.0659228
8640221127,118.78743593,32.03921004
8620915779,118.78652823,32.04102264
8640073222,118.78865556,32.05226072
8620617019,118.79339285,32.03999062
0256010955,118.79231548,32.04075083
8640099104,118.79170361,32.04362296
8621007491,118.79224964,32.05225635
0256001569,118.79260429,32.05398251
8640223521,118.79468321,32.04302123
0256503526,118.79445976,32.04533901
0256031435,118.79520755,32.05531979
8620988316,118.80305347,32.04200039
8640023666,118.80214811,32.05365717
0256018189,118.80384959,32.03676233
0256540642,118.80627036,32.05964639
8640098806,118.80571395,32.09838404
8640094124,118.72036143,32.03531879
0256001816,118.72869168,32.03879923
0256511627,118.72795617,32.12915551
0256505810,118.73066419,32.04191939
0256539666,118.73376931,32.12769304
8620733749,118.73513823,32.04812273
8621013188,118.73906662,32.03866056
8640073525,118.74012125,32.0479941
8640074709,118.7417881,32.05596124
0256002982,118.7424283,32.08621403
8640051169,118.74250856,32.13168597
8621918730,118.74206631,32.13191871
8621907544,118.74213936,32.13192274
8640227524,118.75132039,32.10091892
8620584334,118.75390692,32.05884717
0256030840,118.757602,32.03685906
8621002332,118.75917286,32.09073614
8620439637,118.75944297,32.03832253
0256525517,118.76386888,32.04818931
8620622666,118.76280894,32.08862785
8640220586,118.76460086,32.03986893
8620273033,118.76777926,32.04798885
8620481124,118.76889846,32.0670941
0256552792,118.77023504,32.07073561
0256001919,118.77295584,32.05542134
0256521665,118.77348185,32.05955709
0256029465,118.77210367,32.06881695
8620619036,118.7758125,32.04296713
0256546007,118.77545889,32.05490673
8640227135,118.77615992,32.03986057
8640229923,118.77668957,32.04093092
0256003513,118.7769776,32.06552925
0256520940,118.78464769,32.04313318
8620583307,118.7222267,32.0962028
8640214606,118.72842148,32.0399657
8621320722,118.73303797,32.13185765
8640030711,118.73478997,32.03797874
8621455259,118.73550006,32.12923009
8620311943,118.73713591,32.03664575
8620910607,118.73644034,32.04772878
0256547851,118.73997364,32.05338981
0256525034,118.74346175,32.07371918
8620020210,118.74367019,32.09876001
0256511730,118.7437022,32.09866404
8620918748,118.7484452,32.04308275
8620733872,118.74831148,32.06818617
0256553089,118.75093744,32.0484991
8640099343,118.75031608,32.10030886
8640063138,118.75226307,32.04141189
8620124370,118.7529894,32.04366347
8640225242,118.75766001,32.03692804
8640220743,118.75680099,32.05806537
0256031537,118.75746381,32.11030032
8640051772,118.759868,32.09325651
8640225153,118.7641731,32.04085685
8640023013,118.76742793,32.04253123
0256574747,118.76855843,32.04327554
0256534990,118.77077721,32.06536148
0256038591,118.7703379,32.06992273
8640213961,118.77251068,32.03945719
0256017877,118.77334111,32.0612848
8640030339,118.77257909,32.08756665
0216835550,118.77604513,32.04104739
8640035141,118.7762525,32.0578035
8620158926,118.77909008,32.03760071
8621432715,118.77895523,32.03786377
8620313469,118.77928979,32.03653978
8621710824,118.77857962,32.038255
8620672260,118.77856694,32.04160625
5926028751,118.77846999,32.04117043
0256509003,118.77928837,32.05360296
0256512207,118.77847464,32.05896447
8620315605,118.77892347,32.08324584
8621424382,118.77882854,32.08310495
0256021278,118.77850146,32.12207832
0256515212,118.78099536,32.03945459
0256569454,118.78110444,32.04156302
8621463129,118.78101948,32.04106521
8640012759,118.78062329,32.0453866
8620486867,118.78184947,32.06114097
0256003263,118.7827663,32.03757933
8640224407,118.7826242,32.04557368
8620154509,118.78292982,32.04515047
0256033047,118.78263683,32.05251712
0256016354,118.78348953,32.05958071
0256549951,118.78384912,32.05948837
0256536751,118.78379721,32.05987734
8640277285,118.78235361,32.0900193
8620863281,118.78429556,32.03732285
8620667129,118.78474057,32.05386969
8620672789,118.78430308,32.05384315
5926005548,118.78387908,32.05943835
0256527947,118.78630975,32.04371928
8620749145,118.78653461,32.0451887
0256507636,118.78715777,32.05531676
8640095689,118.78677977,32.06101492
0256517502,118.78676667,32.07060285
8640037129,118.78864995,32.04549124
8621455688,118.79124975,32.03820075
0256545200,118.79116089,32.03833782
8640214622,118.79001749,32.03863316
8640228295,118.79095842,32.04107246
8620915630,118.79218196,32.09793264
8640222333,118.79138389,32.04173678
8620318339,118.79491855,32.03971366
8620302420,118.79721908,32.04080826
8640095545,118.79645046,32.04264991
8621014137,118.79568968,32.04310686
8621010172,118.79694414,32.04759112
0256515151,118.79572843,32.05188584
8620616188,118.79644677,32.0891828
0256540878,118.80262616,32.04140618
8621419061,118.80327464,32.04804769
8640040159,118.80152354,32.05749227
8620673959,118.80202378,32.05859327
0256032519,118.80507542,32.08020386
0216721587,118.80198507,32.08259015
8640099346,118.80468635,32.03944041
0256001413,118.80424766,32.04513583
8620910935,118.80477385,32.05739328
0256530679,118.80593978,32.05774234
8621014166,118.80782271,32.09438045
0256553652,118.80604192,32.10454926
8640037661,118.75125094,32.04234953
0256515206,118.75166212,32.07564727
0256541349,118.75076689,32.08625087
0256546338,118.75217305,32.04142888
0256033582,118.7540971,32.0605848
0256571953,118.75261483,32.08141317
0256040744,118.75232245,32.0886616
8640222048,118.75928194,32.03780367
0256505003,118.76068189,32.07199588
8621014720,118.762227,32.10913379
8640222726,118.76549044,32.03894182
0256540638,118.76409689,32.04910803
0256508361,118.76575647,32.08355395
8620923784,118.76855742,32.04314656
0256525464,118.77062497,32.04013716
0256574255,118.77296659,32.05281591
5926007663,118.77270495,32.07631095
8620618940,118.77497267,32.03746398
0256541143,118.77441344,32.04113955
0256571641,118.7768539,32.06759289
0256503562,118.77686323,32.07132208
0256521695,118.7810025,32.04105323
0256001146,118.77998805,32.06830712
0256002044,118.78127761,32.07771692
8620431560,118.77994807,32.07891887
8620869956,118.78381316,32.05948041
8620911154,118.78452347,32.03922219
8620923286,118.78495436,32.04347578
0256563182,118.7839142,32.06119093
0256533634,118.7838453,32.06140295
8640220885,118.78541778,32.06483757
0256012580,118.78432464,32.07104136
8640222343,118.78650726,32.04104966
0256536917,118.78916049,32.03700254
8640094636,118.78838173,32.03940591
0256546678,118.78879455,32.04324357
0256013512,118.78803931,32.05167356
0256526106,118.78897485,32.09231872
8640213158,118.79062995,32.04186269
0256021121,118.7910715,32.04360675
8640098359,118.79122529,32.06526977
0256540333,118.79476273,32.039143
8621410756,118.7946245,32.04519583
8640034822,118.79512217,32.04979913
8620748716,118.79439859,32.05330232
0256037616,118.79485688,32.05314774
8620446845,118.79707114,32.0388739
0256509940,118.79592529,32.05360819
0256543164,118.79903784,32.03739443
8640097158,118.80036159,32.03686361
0256018408,118.80250887,32.04693812
8640224273,118.80176766,32.09579971
0256000348,118.80511526,32.04678309
8640228021,118.80513836,32.08082662
0256036701,118.7208583,32.11290678
8620865120,118.72775957,32.12524406
8620321153,118.72886589,32.03886838
8621557160,118.72981984,32.03737863
0216699495,118.73288729,32.12605263
8620731496,118.73445968,32.03813145
8640214764,118.73406185,32.13055173
0256555154,118.73627075,32.04289474
8621014752,118.73899467,32.05062083
0256548171,118.73927863,32.05873921
8620670991,118.7439047,32.03802527
0256530982,118.74230994,32.1262859
8621697264,118.74771685,32.04219074
0256536580,118.79487142,32.09163344
0256033383,118.7961225,32.0376065
8621509499,118.79707499,32.04813382
8620431574,118.79675366,32.04997486
8640228658,118.79727833,32.05533793
0256004773,118.80189046,32.0959225
8620621080,118.80761614,32.10574346
8621876816,118.7203068,32.10527963
0256542775,118.72909,32.03730795
8620730621,118.7302216,32.04083723
0250038755,118.73051415,32.04322996
5926006369,118.73249388,32.03945355
8620312763,118.73338965,32.07059341
8621007141,118.73443316,32.0436222
8640003140,118.73557536,32.06687592
8640225390,118.73868668,32.09655676
8620167504,118.73848981,32.05634525
8640219635,118.742402,32.12634593
0256556219,118.74502963,32.12813877
8620913533,118.74548189,32.12855587
8620919425,118.74333011,32.13237324
0256012464,118.74726838,32.03897733
0256020807,118.74591246,32.04622724
8620619841,118.74759375,32.05238043
8620622766,118.74857081,32.03841783
0256558327,118.74815873,32.03908857
8620913573,118.75278253,32.04548804
8640031285,118.75343311,32.08310689
0256023709,118.75513059,32.07567956
0256505904,118.75427264,32.08777796
8640003373,118.75680615,32.10297583
0256515985,118.75835271,32.04505015
8620441917,118.75938436,32.08559819
0256513578,118.75955512,32.04008411
8620613570,118.76037138,32.10901321
8621508192,118.76041148,32.11010599
8620918231,118.76308244,32.04080719
8620622661,118.76258065,32.04163414
8640227316,118.76259232,32.0920042
0256543016,118.76254833,32.09202021
0256513223,118.76200175,32.10580452
8621459906,118.76332781,32.11037225
0256556519,118.76626541,32.04201183
8620827727,118.76558988,32.05491322
8620160305,118.76598154,32.10684705
0256531966,118.76851444,32.04313859
0256014369,118.76970579,32.0647622
8620483552,118.76795313,32.06909012
0256040380,118.77012699,32.06957592
8640215933,118.7708713,32.11011805
0256003286,118.77357708,32.04127909
8640220831,118.77226285,32.06106054
0256520383,118.77190186,32.06933696
8620161963,118.77499981,32.03930455
0256522581,118.77550272,32.04264343
8620036374,118.77420972,32.0424434
8640218125,118.77470532,32.0422521
8640030117,118.77676118,32.03740566
0256036374,118.77884138,32.03832876
0256551973,118.77906981,32.045306
8620584223,118.78065374,32.03984182
8640074515,118.78039872,32.04758232
0256566571,118.78064205,32.05383271
0256015108,118.78113104,32.0590961
8620923742,118.78038708,32.07296576
0256545882,118.78032788,32.09171684
8620670627,118.78263504,32.05476262
8620166272,118.7835015,32.05933175
8621419351,118.7835904,32.05939065
8621460464,118.78372226,32.05945451
8620915827,118.7837692,32.05938847
8620625559,118.78178074,32.06324758
0256005640,118.78340836,32.06751606
8640051978,118.78369505,32.05679612
0256037521,118.78394302,32.05952427
0256520268,118.78390806,32.05960228
0256037404,118.78387009,32.05941236
0256033663,118.78387609,32.05952233
8620325989,118.78693178,32.04156207
8620923965,118.78679614,32.04366375
8640037664,118.78704458,32.05172068
8620166105,118.78854537,32.03776309
0256556317,118.78915351,32.03717251
0256525907,118.78899595,32.03960215
8620442465,118.78842485,32.04125845
0256539538,118.78858469,32.04182513
0256545173,118.78864761,32.04185205
8640095591,118.78863675,32.04322076
8620671692,118.78845415,32.04492459
0256000426,118.78804992,32.04760446
0256506329,118.78882881,32.04654479
8640095007,118.7918438,32.03693929
8640099474,118.73659106,32.05405948
8640275586,118.7641601,32.04079387
8640027044,118.76397059,32.04547288
8620918786,118.76845448,32.0432096
8620314384,118.76980138,32.05014437
8640226433,118.77262668,32.07278376
8640225278,118.77435005,32.03634468
8620861839,118.77418717,32.03636378
8640226908,118.77353443,32.05547595
0256552392,118.77478059,32.06743847
8620312388,118.77620412,32.06401817
8620434408,118.77617302,32.07344015
0256538602,118.78200733,32.06141576
0256000095,118.78378617,32.07001214
8640095211,118.78471052,32.04210235
8620910029,118.78393579,32.05694184
0256545171,118.78614765,32.05133675
8620918639,118.78606109,32.05488906
8620866786,118.78856549,32.0394027
8640227165,118.78864861,32.04186705
8640094384,118.78908415,32.04305927
0256538355,118.78813441,32.04321434
8640215985,118.79091454,32.04171537
8640215408,118.79037644,32.04342864
8621005606,118.79093183,32.04511459
8640005957,118.79049567,32.04764855
0256034764,118.79276947,32.03695311
8620446644,118.79155363,32.04152462
8640274544,118.79340356,32.04792683
0256033025,118.79465093,32.03955206
0256505910,118.79451042,32.05331717
0256520696,118.79624944,32.03899801
0256515063,118.79567667,32.04276795
0256530081,118.79572789,32.04604315
8640098935,118.79593289,32.04938412
0256548597,118.79805373,32.04062912
8620431579,118.79821,32.04624863
8640027577,118.79770946,32.05340175
0256573130,118.79905167,32.10070373
0256523972,118.80059457,32.04079138
8620021875,118.80113328,32.04756206
8640221962,118.80136989,32.04768368
8640094591,118.80334159,32.08122835
8620613582,118.80305495,32.04722221
8621418306,118.80234913,32.05762099
0256037886,118.80487549,32.09877529
0256557282,118.80890767,32.12674121
0256520003,118.72108653,32.03585356
8621418364,118.71835317,32.13001431
8620614033,118.7211455,32.1321644
8620031185,118.72897101,32.03889348
8620311586,118.72912529,32.0399214
0256004708,118.73015221,32.03739494
8621424782,118.72996799,32.0372368
0256570129,118.7303786,32.0389318
0250092795,118.72996973,32.13180496
0256005925,118.73384669,32.04453253
8621007695,118.7325615,32.13190224
0256544633,118.73449569,32.03790053
8620321137,118.73482177,32.0462909
0256567634,118.73576379,32.0481382
8620673535,118.73574578,32.04813818
8620162866,118.73576179,32.0481272
0256559949,118.73571875,32.04814816
8620867228,118.73574478,32.04812918
8640226716,118.73568773,32.04814814
8620818616,118.73576279,32.0481032
8620427420,118.73912234,32.04601094
0256525457,118.73962766,32.04542038
8621848551,118.74245764,32.13286273
8620438505,118.74508859,32.04106308
0256572799,118.74358018,32.09923687
0256531192,118.74814274,32.03923653
5926000659,118.75150828,32.0453319
0256017081,118.75497407,32.03782691
8620123161,118.71706893,32.11650924
8640275860,118.72784666,32.12510217
0256543515,118.73468745,32.04412028
0256000243,118.73568072,32.04814813
8621004606,118.73576379,32.0481002
0256518929,118.73885228,32.12324053
8621013190,118.74439789,32.09125688
8620322816,118.75474921,32.03945353
0256505238,118.7557011,32.03779292
8620670209,118.75780101,32.037059
0256034002,118.7583867,32.04502315
8620622716,118.75849868,32.07722908
8621462077,118.7610248,32.03927104
8620826918,118.76301097,32.05718656
8621501879,118.76351333,32.09498732
0256528614,118.76443494,32.04008194
0256546603,118.76433298,32.04016895
8640214565,118.76579768,32.04281584
8640217246,118.76748075,32.04083858
0256505791,118.76777202,32.04526346
8621463477,118.76720592,32.07368647
0256505280,118.76657405,32.08278979
8621414493,118.77544347,32.0394422
0256533204,118.77467624,32.04110138
8640095533,118.7759718,32.04770295
0216830388,118.77678795,32.06760194
0256515836,118.77916855,32.04350431
0256563602,118.7806787,32.03961485
8640226400,118.78099272,32.07568862
0256512125,118.78275225,32.0369035
8640012275,118.78268732,32.03683158
5926013215,118.78254411,32.04372917
8640219931,118.78170872,32.05136326
0256505612,118.78459679,32.04357713
8640040799,118.7844297,32.05131058
0256573802,118.78384212,32.0593774
0256019656,118.78385512,32.05954835
0256508856,118.78384713,32.05953236
8620518851,118.78381116,32.0595054
8640214444,118.7844373,32.06878374
8620320860,118.78517627,32.07774803
0256008663,118.78724203,32.0376616
0256000564,118.78754578,32.03906995
8640099811,118.78641559,32.04337324
8620915549,118.78720663,32.04369029
0256538137,118.78688807,32.05490015
0256525468,118.78830763,32.04806706
8640227894,118.78838984,32.05153719
8620618362,118.78897669,32.05813405
0256512809,118.79034408,32.03897668
0256543173,118.79097277,32.04502256
8640217886,118.7913408,32.05092978
0256003213,118.79308401,32.03686472
8620274665,118.79258474,32.03692835
8640035344,118.79270882,32.03972856
0256549115,118.79257112,32.04089347
8620314251,118.79276495,32.05279757
8620923973,118.79346612,32.08736819
0256517209,118.79462497,32.0395091
8640030647,118.79458404,32.03955515
8620325746,118.79569651,32.04132625
0256566846,118.79441661,32.04308957
8620580667,118.79444856,32.04306454
8640063921,118.79450146,32.05364011
8620127411,118.79662005,32.04103704
8620925883,118.79728265,32.04803655
8640217444,118.79582783,32.04702279
0256569252,118.79821999,32.04629461
8621909514,118.79798893,32.08490254
0256008805,118.80004051,32.04095616
0256029590,118.80138266,32.04539117
8620615579,118.80076701,32.04877334
0256520810,118.80040713,32.05433364
8620158418,118.80208573,32.03756387
0256028244,118.80323645,32.04527837
8620155478,118.80479072,32.0454469
8620670218,118.81027011,32.07281294
8620278007,118.80593844,32.0973219
8640216214,118.71918629,32.11776874
0256515269,118.72211828,32.03905507
0256557491,118.72315604,32.12926432
0256558566,118.72317907,32.12930334
8620152820,118.72318508,32.12929435
8621002186,118.72514924,32.0377738
8640229156,118.72407581,32.03747968
0256548310,118.75389692,32.03721599
8620519828,118.78265683,32.04204044
8621014559,118.78240011,32.04200769
8620746815,118.78255907,32.05422981
8621414982,118.78274434,32.05938949
0256517799,118.78515655,32.03730796
8640277014,118.78498341,32.05523014
8620153637,118.78434418,32.05543276
0256030200,118.78465521,32.05971549
8620161616,118.78380118,32.0595574
0256008820,118.78394218,32.06130987
8620453984,118.78606845,32.03725299
8620148425,118.78871453,32.04191696
8620053194,118.79324401,32.03940494
8640037607,118.79315974,32.10002396
0256552711,118.79489057,32.03955474
0256574419,118.79522718,32.05161759
0256508078,118.79442655,32.05334428
8621424537,118.79614566,32.039672
0256551731,118.7960877,32.03911721
8620278010,118.79560979,32.04292501
0256515730,118.79883258,32.05269331
8640012464,118.80155965,32.03771763
8620436053,118.8016864,32.03741351
8640030005,118.80869406,32.12666958
0256505624,118.71904986,32.10444022
0256538637,118.73102493,32.06736708
0216838242,118.72712062,32.11252789
8640220287,118.72813644,32.04322469
8621909199,118.72868229,32.13212167
0256540423,118.73052075,32.03889294
8620483693,118.73296563,32.04238729
0256026771,118.73469791,32.03815863
0256550014,118.73569073,32.04814414
8621001793,118.73574677,32.04810319
8621619848,118.73617399,32.13278991
0256021285,118.7396215,32.04375875
0256013101,118.74294822,32.03871567
8640073536,118.74279956,32.05414415
8640099086,118.743756,32.04225225
0256509220,118.74389591,32.04043072
8620913602,118.74757621,32.13301375
8620158885,118.74828177,32.03901162
0256539854,118.74839353,32.04686989
8620673680,118.7506791,32.08876832
8640027594,118.7506053,32.09102984
8621414829,118.75317877,32.03664307
0250066480,118.75314891,32.09208498
8620439632,118.75362229,32.04160199
8640012889,118.7535396,32.04505021
8640031506,118.75774503,32.03727695
8620669315,118.75713747,32.09564032
0256548978,118.75753698,32.10139311
0256527270,118.75637879,32.10985046
8621486415,118.75858802,32.08101826
0256035935,118.75810679,32.08884066
0256525227,118.76247151,32.09376286
8620615620,118.76348942,32.09585415
0216834711,118.76282082,32.10891668
8620438995,118.76213703,32.10926079
0256527353,118.76507713,32.09862906
0256511213,118.76574681,32.05483618
0256550088,118.76687298,32.08344553
8640213957,118.76933147,32.03743946
8620918726,118.76892565,32.04775235
0256538381,118.76959025,32.06899934
0256544410,118.76962323,32.06899932
8620582827,118.77073446,32.05695735
0256553224,118.77028069,32.06731233
8620148827,118.77073567,32.07003449
8620668810,118.77226595,32.05143166
8640215720,118.77241431,32.0672181
8621552283,118.77237337,32.06756405
8640094814,118.77445852,32.04238624
0256556008,118.77409442,32.0599076
8620439685,118.77494269,32.09138126
8620917009,118.77659757,32.04005719
8640220067,118.77660064,32.040905
8640213559,118.77655474,32.06308711
8620154097,118.74807528,32.13169114
8640074607,118.75682907,32.03729501
8640213427,118.75634638,32.04060928
0256004938,118.75628338,32.09462556
0256545633,118.76219047,32.08177545
8620912302,118.76472421,32.05495052
8620121294,118.76473021,32.05493952
8620990504,118.76491126,32.07780548
0256518664,118.764495,32.09492702
0256012931,118.76676968,32.05818203
0256547304,118.76752995,32.0756709
0256039038,118.76701356,32.07962128
8621014416,118.76609236,32.0946295
8620620040,118.76631121,32.10484233
8640227525,118.7721773,32.04370044
0256030438,118.77355578,32.05944206
0256534009,118.77239784,32.07274091
0256508241,118.77453396,32.0585266
8620305233,118.77688119,32.07106612
8620675661,118.77891525,32.03761985
8620622346,118.77865465,32.03926171
0256538190,118.7786159,32.0416342
0256507638,118.77844805,32.06318756
0256537715,118.77827725,32.06356662
8620456440,118.77837634,32.0655771
0256549630,118.77769068,32.073265
8620820382,118.77846891,32.08340419
8640217484,118.78068446,32.0371404
8640099481,118.78066853,32.03769429
0256008731,118.7811402,32.03937048
0256037476,118.78281641,32.03931689
8620323134,118.78338201,32.08499834
8640220043,118.78478323,32.03992776
8640098838,118.78653089,32.03740945
8640099834,118.78617343,32.04930518
8620623623,118.78677505,32.05315566
8620034209,118.78869714,32.03749898
8640224176,118.7884954,32.03739323
0256506844,118.78869134,32.03954252
8620309631,118.7888054,32.04175889
8640095234,118.79054859,32.03670695
0256559649,118.79157523,32.0374845
0256010696,118.79031505,32.03822889
8640222268,118.79062316,32.04398722
0256507645,118.79315143,32.05332895
8621550447,118.79296866,32.05292528
8640098045,118.7947428,32.03958993
0216721939,118.797708,32.03751631
0256572859,118.79970131,32.04356908
0256555241,118.79877232,32.04879526
0256541234,118.80126483,32.08838001
0256532924,118.80270691,32.04021432
8621428395,118.80198022,32.04089628
8640229236,118.80436661,32.04690724
8640214442,118.72096564,32.10402769
8620607310,118.72222945,32.03923716
8620749059,118.72873219,32.13033005
8620485234,118.73001507,32.03751578
8620433582,118.73517642,32.12549756
0256030209,118.73690032,32.0432601
8621900443,118.73968127,32.08411497
8620917847,118.74303323,32.12476454
0256544814,118.7438743,32.13116471
0256504144,118.74395493,32.04022679
0256036963,118.80762509,32.09459373
8621697775,118.72898424,32.12771779
0256526430,118.73045368,32.03892987
0256542766,118.73320165,32.07251684
8621013259,118.73324273,32.04055493
8620443681,118.73517799,32.04517942
0256573653,118.73569073,32.04813314
8621490519,118.73574177,32.04810119
8620518151,118.73569273,32.04812615
0256012709,118.73566771,32.04813813
0256530871,118.73698372,32.03595081
8620436328,118.74061338,32.05652148
8620165686,118.74137568,32.09752413
0250130129,118.74205726,32.1313908
